"T850093","C5416450","30/11/94","F","BAMBOLIM","6263.45","9/9/16","15346","500"
"T850094","C1142219","13/11/91","M","SOUTH 24 PARGANAS","2663.42","9/9/16","4703","146"
"T850095","C3097544","4/7/90","M","MIDINIPUR","15718.51","9/9/16","4713","320"
"T850096","C2078792","10/11/92","F","DELHI","26674.02","9/9/16","4950","768"
"T850097","C8411787","5/7/83","M","MUMBAI","6444.1","9/9/16","4955","729.45"
"T850098","C3432767","8/6/81","M","BANGALORE","8999.96","9/9/16","1401","200"
"T850099","C3514354","1/1/87","M","PEN","12723.51","9/9/16","1925","510"
"T850100","C8429220","28/8/86","M","SURAT","191905.45","9/9/16","3243","250"
"T850101","C5575170","12/1/91","M","THALAYOLAPARAMBU","5075.39","9/9/16","1","150"
"T850102","C2725770","4/5/83","M","PRATAPGARH","260.19","9/9/16","19","7017.25"
"T850103","C2419850","14/3/91","M","HYDERABAD","965.31","9/9/16","12639","20"
"T850104","C3620052","11/5/93","F","MUMBAI","68567.72","9/9/16","12014","1341"
"T850105","C6135976","19/8/87","M","BLOCK BANGALORE","45157.49","9/9/16","11758","96"
"T850106","C5122524","9/7/93","F","BANGALORE","23613.57","9/9/16","3556","50"
"T850107","C6232546","2/9/91","F","AHMEDABAD","12758.23","9/9/16","134","1784"
"T850108","C3028562","3/1/84","M","MAJIRDANGA","5549.85","9/9/16","4633","200"
"T850109","C9018453","15/1/93","M","BANGALORE","24268.71","9/9/16","532","100"
"T850110","C6525864","11/10/86","M","GANDHI NAGAR","395732.26","9/9/16","190936","50"
"T850111","C3128930","15/2/88","F","BANGALORE","22136.52","9/9/16","3832","400"
"T850112","C7064226","28/5/88","M","TRIVANDRUM","3241.73","9/9/16","3526","94"
"T850113","C7728539","28/3/91","M","MUMBAI","23124.2","9/9/16","183610","1050"
"T850114","C5432983","6/3/87","F","ROHTAK","16469.26","9/9/16","183615","598"
"T850115","C2113657","11/7/76","M","SONIPAT","4224.76","9/9/16","183622","148"
"T850116","C3614837","7/9/81","M","MUMBAI","1403.11","9/9/16","110","495"
"T850117","C7913519","7/11/68","M","CHENNAI","139710.09","9/9/16","195637","1084"
"T850118","C4031877","26/4/81","M","AHMEDABAD","15338.33","9/9/16","195640","1239"
"T850119","C2737768","3/9/94","F","BENGALURU","5344.17","9/9/16","194531","47"
"T850120","C7730445","3/8/93","F","BANGALORE","13850.3","9/9/16","194926","150"
"T850121","C2922482","15/8/67","M","VISAKHAPATNAM","43351.64","9/9/16","194833","1446"
"T850122","C2732814","16/5/77","F","PUNE","237308.35","9/9/16","194827","1190.93"
"T850123","C7367788","17/11/88","M","GURGAON","423346.98","9/9/16","195134","3826"
"T850124","C2817930","1/1/1800","M","GURGAON","41411.41","9/9/16","195316","1000"
"T850125","C5963389","4/10/59","M","MUMBAI","285796.81","9/9/16","200151","125"
"T850126","C8754131","26/4/92","M","DELHI","93468.31","9/9/16","195506","1000"
"T850127","C4013664","21/3/91","M","NEW DELHI","6768.94","9/9/16","201901","249"
"T850128","C5930813","15/4/90","M","CHENNAI","21936.05","9/9/16","201944","180"
"T850129","C6039364","24/2/72","M","KOLKATA","32286.34","9/9/16","201949","487.3"
"T850130","C3638135","1/7/89","F","GHAZIABAD","44602.35","9/9/16","202140","476"
"T850131","C2490813","23/5/84","M","HARIDWAR","1116.8","9/9/16","202138","1040"
"T850132","C8230543","15/3/82","M","NOIDA","68565.94","9/9/16","202139","1611"
"T850133","C2311114","20/7/92","F","YAMUNANAGAR","5609.33","9/9/16","201804","346"
"T850134","C4731739","7/6/84","M","NEW DELHI","291103.57","9/9/16","193036","1655.93"
"T850135","C1217947","1/1/1800","M","GURGAON","41411.41","9/9/16","193037","1198"
"T850136","C8523839","3/6/89","M","CHENNAI","9.64","9/9/16","195942","500"
"T850137","C2633960","23/9/72","F","MALAD WEST DELY WEST MUMBAI","27832.39","9/9/16","194926","554"
"T850138","C2116579","15/5/90","M","SONIPAT","41358.69","9/9/16","195112","320"
"T850139","C6510083","30/4/79","M","JAIPUR","9217.53","9/9/16","201309","4000"
"T850140","C4237238","14/8/81","F","NEW DELHI","20494.87","9/9/16","85608","300"
"T850141","C6770855","5/8/94","M","ADILABAD","1811.61","9/9/16","193757","291.8"
"T850142","C6666231","2/5/56","M","DELHI","26005.97","9/9/16","193802","362.3"
"T850143","C4035582","20/2/71","M","KATRA","1817.5","9/9/16","194132","2899"
"T850144","C2525066","10/10/84","M","NEW DELHI","10143.9","9/9/16","193837","100"
"T850145","C5314715","23/3/81","M","AHMEDABAD","12958.05","9/9/16","193955","2760"
"T850146","C2724454","22/10/77","M","GURGAON","80012.17","9/9/16","194056","104"
"T850147","C2137761","3/9/94","F","BENGALURU","5344.17","9/9/16","194101","50"
"T850148","C5499592","3/3/72","M","MOHALI","731640.26","9/9/16","193610","6596.89"
"T850149","C6157915","10/5/95","M","KRISHNA","2892.29","9/9/16","200003","500"
"T850150","C4120958","17/3/90","F","GURGAON","13840.08","9/9/16","200005","222"
"T850151","C4512271","2/8/75","M","SRINAGAR","64434.48","9/9/16","200005","600"
"T850152","C4540667","16/12/70","M","GUWAHATI","15829.72","9/9/16","201259","3565"
"T850153","C2926279","8/2/93","M","KOLLAM","6945.33","9/9/16","200556","900"
"T850154","C3927565","13/12/73","F","GURGAON","1065470.94","9/9/16","200742","101"
"T850155","C2012611","5/7/90","M","GURGAON","2300.19","9/9/16","202330","347"
"T850156","C1624386","1/10/86","M","BANGALORE","61988.41","9/9/16","201902","170"
"T850157","C3022074","10/7/95","M","GURGAON","8782.06","9/9/16","201941","500"
"T850158","C4720069","10/9/91","M","GREATER NOIDA","8464.64","9/9/16","200431","3480"
"T850159","C2429738","5/1/93","M","NEW DELHI","41408.16","9/9/16","200756","730"
"T850160","C3921678","1/6/90","M","NOIDA","137605.89","9/9/16","195327","803"
"T850161","C4075761","8/12/89","M","HOSUR","5358.87","9/9/16","195509","90"
"T850162","C3025538","14/7/94","F","PANIPAT","14998.22","9/9/16","193255","132.55"
"T850163","C4624986","18/11/64","M","NAGPUR","360.04","9/9/16","201846","50"
"T850164","C4417031","1/1/1800","F","DELHI","116270.16","9/9/16","202214","500"
"T850165","C4410417","30/6/93","M","CUDDALORE DT","3525.69","9/9/16","194738","149"
"T850166","C2739854","25/6/84","M","KOLKATA","13696.15","9/9/16","195012","200"
"T850167","C4012366","5/1/87","M","NORTH 24 PARGANAS","13027.49","9/9/16","195016","50"
"T850168","C3182830","16/8/88","M","GHAZIABAD","55.17","9/9/16","195017","200"
"T850169","C8012770","5/12/94","F","GHAZIABAD","3883.6","9/9/16","195333","3900"
"T850170","C4538454","24/6/79","M","DELHI","1701.62","9/9/16","195333","250"
"T850171","C4336267","21/7/89","F","NOIDA","8274.55","9/9/16","200113","50"
"T850172","C1133992","22/1/90","F","DELHI","133391.52","9/9/16","195422","5500"
"T850173","C6831031","1/1/1800","M","JABALPUR","24228.97","9/9/16","195251","12375.68"
"T850174","C4731635","5/10/78","F","DELHI","4290.51","9/9/16","194723","545"
"T850175","C4124833","9/7/91","M","GURGAON","10176.43","9/9/16","195646","156"
"T850176","C2131647","26/4/74","M","THANE","24416.29","9/9/16","202050","810"
"T850177","C2132067","18/3/79","M","CHENNAI","34414.67","9/9/16","201609","456"
"T850178","C3729236","26/12/75","M","MUMBAI","39010.56","9/9/16","202156","370"
"T850179","C3218056","1/1/1800","M","WAYS PANCHKUVA AHMEDABAD","143.07","9/9/16","163944","1"
"T850180","C2939743","18/2/94","F","BANGALORE","4941.29","9/9/16","201629","883.78"
"T850181","C6922242","17/9/89","M","PAONTA SAHIB","1948.13","9/9/16","201934","200"
"T850182","C5541073","20/7/89","M","RAJAHMUNDRY","28.22","9/9/16","202024","284"
"T850183","C8134385","1/5/81","M","THIRUVALLUR","420379.48","9/9/16","202144","90"
"T850184","C5711819","26/1/84","M","NEW DELHI","30812.3","9/9/16","202051","1172"
"T850185","C4915237","9/8/93","M","SHAHJAHANPUR","22458.25","9/9/16","201845","1724"
"T850186","C2117992","28/7/94","M","HYDERABAD","4866.87","9/9/16","202116","281.88"
"T850187","C1324231","3/8/92","M","CHANDIGARH","207.12","9/9/16","195812","500"
"T850188","C6236153","30/3/95","M","BANGALORE","10614.33","9/9/16","201744","1399"
"T850189","C6737687","8/5/85","M","NEW DELHI","28295.78","9/9/16","201745","297"
"T850190","C8517434","26/7/86","F","MUMBAI","36638.24","9/9/16","200333","1425.8"
"T850191","C2713113","20/8/88","M","NAVI MUMBAI","98616.26","9/9/16","200524","300"
"T850192","C7013813","6/1/94","F","BULANDSHAHR","11.17","9/9/16","201000","301.99"
"T850193","C6832389","18/11/65","M","NASHIK","633.1","9/9/16","201149","1000"
"T850194","C6670120","1/3/93","M","NOIDA","10358.94","9/9/16","201151","700"
"T850195","C2646572","2/2/72","F","MUMBAI","280995.62","9/9/16","200831","175"
"T850196","C8617313","10/3/73","M","DELHI","63322.49","9/9/16","194432","3607"
"T850197","C7935017","5/10/76","F","BANGALORE","16990.65","9/9/16","195946","3738"
"T850198","C4092827","3/5/91","F","BANGALORE","35473.94","9/9/16","195950","119"
"T850199","C7829756","8/11/76","M","GURGAON","73523.7","9/9/16","195109","600"
"T850200","C1118647","1/6/91","M","PUNE","73.1","9/9/16","194642","100"
"T850201","C8819214","14/9/87","F","HYDERABAD","5491.19","9/9/16","194825","1370.37"
"T850202","C2533782","8/2/92","M","PUNE","6090.05","9/9/16","90244","100"
"T850203","C1835437","24/9/86","M","NOIDA","86815.4","9/9/16","83917","1000"
"T850204","C8313674","18/8/94","M","KANGRA","51054.96","9/9/16","83058","30"
"T850205","C3077553","1/10/92","F","VADODARA","16937.57","9/9/16","83403","1304"
"T850206","C5727875","25/2/85","M","UNA","20501.77","9/9/16","83036","27"
"T850207","C7511075","19/4/77","M","NEW DELHI","157597.41","9/9/16","74341","210"
"T850208","C8045186","17/1/89","M","NEW DELHI","23668.32","9/9/16","80810","582"
"T850209","C7385669","8/10/85","M","MOHALI","47.57","9/9/16","71729","400"
"T850210","C3221738","8/4/88","M","LUDHIANA","7126.63","9/9/16","73829","56"
"T850211","C4236414","1/1/1800","F","GURGAON","323272.28","9/9/16","73057","25"
"T850212","C2128553","18/4/98","F","PORTBLAIR","7743.76","9/9/16","70412","110"
"T850213","C1718337","27/10/64","M","GURGAON","157404.09","9/9/16","73756","500"
"T850214","C1631437","8/1/89","M","WARANGAL","11614.1","9/9/16","70936","999"
"T850215","C6015784","4/11/93","F","THANE","1101.92","9/9/16","72024","22"
"T850216","C6117342","16/5/68","M","BANGALORE","11431.01","9/9/16","72029","890"
"T850217","C7331949","22/10/84","M","NAGPUR","8456.49","9/9/16","95521","1300"
"T850218","C7916774","18/8/92","M","PALWAL","8855.02","9/9/16","95826","150"
"T850219","C3914268","12/4/93","M","PATNA","47435.74","9/9/16","92232","200"
"T850220","C3829675","22/6/81","M","CHITTORGARH","25704.63","9/9/16","92333","54"
"T850221","C6640292","11/5/90","M","HOSUR","4565.02","9/9/16","94042","148"
"T850222","C5035451","26/9/92","F","PUNE","40.98","9/9/16","94411","449"
"T850223","C1517618","1/1/1800","F","NOIDA","72356.18","9/9/16","94413","2500"
"T850224","C6622825","14/4/91","F","TRIVANDRUM","958.65","9/9/16","104247","468"
"T850225","C7012213","19/6/91","F","KUTCH","947.13","9/9/16","105028","100"
"T850226","C2118967","7/4/76","M","VISAKHAPATNAM","13724.07","9/9/16","104352","421.71"
"T850227","C3435254","10/1/72","M","NEW DELHI","298998.47","9/9/16","91125","1800"
"T850228","C6640260","1/7/84","M","NANI DAMAN","104686.63","9/9/16","100155","31"
"T850229","C2037948","6/1/72","M","CHENNAI","10075.04","9/9/16","100816","1000"
"T850230","C3834957","14/12/85","F","JAIPUR","102109.76","9/9/16","100905","1000"
"T850231","C3131474","3/10/91","M","KASHIPUR","11777.96","9/9/16","101018","287"
"T850232","C8831342","8/1/80","M","DELHI","74718.58","9/9/16","101251","1000"
"T850233","C2132581","2/2/94","F","GURGAON","15694.33","9/9/16","101226","699"
"T850234","C4614259","1/1/1800","M","LUDHIANA","12171.69","9/9/16","100215","1000"
"T850235","C3613020","16/6/82","M","NOIDA","85734.66","9/9/16","101110","597"
"T850236","C3026715","12/8/88","M","PANIPAT","46184.69","9/9/16","101155","575"
"T850237","C4712233","24/9/89","M","NEW DELHI","14950.08","9/9/16","100633","98"
"T850238","C2428136","18/10/61","F","PUNE","4042.8","9/9/16","100634","943"
"T850239","C5739147","10/11/81","M","BUNDI","56428.46","9/9/16","101108","418"
"T850240","C3717935","31/12/86","M","AURANGABAD","35995.51","9/9/16","101109","181.05"
"T850241","C5310044","3/9/88","F","PUNE","58086.64","9/9/16","100740","1049"
"T850242","C5036340","14/8/95","M","WARANGAL","2486.19","9/9/16","100423","20"
"T850243","C6728366","1/1/1800","M","DELHI","5105173.9","9/9/16","100529","942"
"T850244","C3615628","15/1/91","F","EAST SIKKIM","61594.01","9/9/16","100639","560"
"T850245","C2838228","12/8/78","M","NEW DELHI","20101.63","9/9/16","100909","800.65"
"T850246","C5139768","3/2/86","M","THANE","107427.14","9/9/16","100910","300"
"T850247","C6621143","8/4/92","M","PUNE","15089.52","9/9/16","102000","50"
"T850248","C8014167","31/1/79","M","NAGPUR","98395.61","9/9/16","101803","404.6"
"T850249","C5530088","6/10/83","F","TRICHUR","41171.94","9/9/16","102835","379"
"T850250","C4312771","10/3/90","M","KANPUR","666418.8","9/9/16","3428","60"
"T850251","C6960114","7/2/89","M","GURGAON","37.85","9/9/16","101427","65"
"T850252","C3175341","19/10/91","F","UDHAM SINGH NAGAR","388.07","9/9/16","95614","30"
"T850253","C1825163","25/9/92","M","RAMNAGAR","5274.7","9/9/16","101006","71"
"T850254","C1437359","1/1/1800","F","MUMBAI","28337.49","9/9/16","101243","1000"
"T850255","C4332730","12/2/93","M","BHOJPUR","265.97","9/9/16","100240","946.92"
"T850256","C9033815","15/7/91","M","VISAKHAPATNAM","343.87","9/9/16","100055","10"
"T850257","C5715267","7/8/84","M","MUMBAI","16061.22","9/9/16","100049","386"
"T850258","C9032079","19/4/79","M","THANE","50745.45","9/9/16","95923","1961"
"T850259","C6588013","9/7/83","M","DELHI","101384.64","9/9/16","100238","299"
"T850260","C8530544","3/5/89","F","BHOPAL","12882.51","9/9/16","95817","270"
"T850261","C1338681","1/1/1800","M","DELHI","25066.62","9/9/16","95841","499"
"T850262","C3531052","1/1/77","M","GUWAHATI","13075.58","9/9/16","95110","3440"
"T850263","C4784364","2/5/69","F","TRIVANDRUM","18784.4","9/9/16","95437","327.8"
"T850264","C6840476","20/2/87","M","MUMBAI","13475.46","9/9/16","100119","734.32"
"T850265","C2645359","14/7/85","F","AHMEDABAD","16577.94","9/9/16","100809","606.9"
"T850266","C2110382","20/1/84","F","PANCHKULA","7694.25","9/9/16","94746","1500"
"T850267","C1647725","28/2/97","F","HYDERABAD","14816.69","9/9/16","95553","54"
"T850268","C2020836","19/4/66","M","BANGALORE","11299.77","9/9/16","94937","27"
"T850269","C7015376","3/2/96","F","YAMUNANAGAR","18898.5","9/9/16","184612","249"
"T850270","C8838287","1/6/87","F","JORHAT","4252.92","9/9/16","184153","2905"
"T850271","C4127378","3/10/97","F","KODAD","6007.57","9/9/16","185340","733"
"T850272","C8826123","4/5/78","F","CHANDIGARH","10228.86","9/9/16","191122","197"
"T850273","C2530064","23/2/91","F","UDUPI","773.05","9/9/16","184714","250"
"T850274","C6835013","1/1/1800","M","NAVI MUMBAI","13919.35","9/9/16","184812","1000"
"T850275","C1011022","31/3/78","M","PANTNAGAR","29237.52","9/9/16","184959","955"
"T850276","C5531416","11/1/76","M","DELHI","9470.36","9/9/16","185529","100"
"T850277","C1722216","20/12/93","M","PUNE","8176.35","9/9/16","190012","500"
"T850278","C8822684","12/11/90","F","BARIATU ROAD RANCHI RANCHI","2039.42","9/9/16","190012","300"
"T850279","C2124522","31/8/91","M","VADODARA","17510.48","9/9/16","93340","10833.59"
"T850280","C2616782","26/12/90","M","KARNAL","65084.99","9/9/16","64640","1000"
"T850281","C6312767","3/6/88","M","ICHAPUR","11221.19","9/9/16","65221","58"
"T850282","C8242015","8/6/92","M","RANGAREDDY RANGAREDDY","4408.28","9/9/16","64008","17"
"T850283","C6974439","10/1/88","M","AHMEDABAD","5278.1","9/9/16","60728","150"
"T850284","C1310764","18/4/84","M","BANGALORE","3793.93","9/9/16","53600","100"
"T850285","C7919766","25/1/86","M","JHAJJAR","5339.43","9/9/16","53609","160"
"T850286","C7615156","15/9/88","F","NOIDA","33013.18","9/9/16","54454","50"
"T850287","C3625289","9/2/83","F","BANGALORE","63903.63","9/9/16","63434","5200"
"T850288","C1918814","29/5/94","M","GUNTUR","5393.9","9/9/16","55753","179"
"T850289","C5033363","6/8/94","M","GURGAON","722.18","9/9/16","60057","100"
"T850290","C9013122","8/3/89","M","DELHI","72.44","9/9/16","60554","276"
"T850291","C1291365","4/8/87","M","ROHTAK","31441.72","9/9/16","62206","251"
"T850292","C6031388","7/7/96","M","DELHI","163825.71","9/9/16","45105","25"
"T850293","C5330430","7/6/89","F","KHEDA","19828.59","9/9/16","34212","619"
"T850294","C2050888","12/4/85","M","NAGPUR","38784.73","9/9/16","1329","9.58"
"T850295","C8042514","18/8/80","M","JAIPUR","15579.19","9/9/16","42807","252"
"T850296","C4715463","1/6/89","M","MUNDAGOD","5984.17","9/9/16","43134","200"
"T850297","C2792658","31/1/91","M","DELHI","66783.51","9/9/16","42334","1861"
"T850298","C4718769","23/8/90","M","HOSHIARPUR","175213.48","9/9/16","20457","156"
"T850299","C3115092","14/6/85","M","CHENNAI","702.86","9/9/16","24157","93"
"T850300","C5833618","15/12/63","M","NEW DELHI","52197.93","9/9/16","21120","193"
"T850301","C3135049","1/1/1800","F","MUMBAI","17365.58","9/9/16","24330","557"
"T850302","C6635874","7/3/89","M","LUCKNOW","53.04","9/9/16","24108","200"
"T850303","C1136621","1/1/1800","M","NAVI MUMBAI","130366.48","9/9/16","30223","500"
"T850304","C3331890","15/12/87","M","MUMBAI","67729.51","9/9/16","30243","2025"
"T850305","C6133778","2/1/93","M","BANGALORE","60.28","9/9/16","11538","500"
"T850306","C1848792","17/11/90","M","DELHI","4483.25","9/9/16","11551","1000"
"T850307","C7016640","1/11/91","M","MUMBAI","4570.82","9/9/16","30107","150"
"T850308","C4523482","4/6/84","F","NOIDA","24945.54","9/9/16","30454","2400"
"T850309","C6221021","3/9/89","M","GURGAON","68116.69","9/9/16","11018","259"
"T850310","C8335067","1/1/1800","F","MUMBAI","17365.58","9/9/16","10945","342"
"T850311","C5821866","1/1/90","M","NEW DELHI","77957.51","9/9/16","10949","1700"
"T850312","C1741239","23/12/90","M","DELHI","2244.61","9/9/16","10727","248.1"
"T850313","C3768129","17/8/89","M","AURANGABAD","8280.5","9/9/16","10106","41"
"T850314","C3040622","6/4/86","M","AHMEDABAD","3538.8","9/9/16","10109","2744.8"
"T850315","C2725340","12/10/89","M","MUMBAI","1191610.64","9/9/16","12903","1000"
"T850316","C8138569","4/11/90","M","BANGALORE","1977.79","9/9/16","12904","736"
"T850317","C2920161","22/8/78","M","GHAZIABAD","294835.3","9/9/16","12906","2184"
"T850318","C1339790","18/2/94","F","BANGALORE","4941.29","9/9/16","24224","100"
"T850319","C3541775","8/9/89","M","NOIDA","26600.13","9/9/16","22203","495"
"T850320","C8338512","13/11/88","M","GANGTOK","30401.94","9/9/16","5727","430"
"T850321","C1239560","15/10/82","M","RAIPUR","84828.7","9/9/16","5757","706"
"T850322","C2434537","3/2/87","M","MUMBAI","25410.12","9/9/16","1525","440"
"T850323","C7630859","25/6/90","M","BANGALORE","1358.05","9/9/16","1305","1500"
"T850324","C8216825","17/9/49","M",".","11686.61","9/9/16","1358","1"
"T850325","C6619111","28/10/93","M","GURDASPUR","1929.31","9/9/16","1415","199"
