"T1000070","C1539511","5/12/83","M","VISAKHAPATNAM","16288.38","14/9/16","135024","50"
"T1000071","C1626915","27/7/94","F","KURLA (W) MUMBAI","32576.91","14/9/16","142327","4630"
"T1000072","C7416977","10/5/94","M","GUNTUR","1658.33","14/9/16","142641","259.35"
"T1000073","C4042462","nan","M","MOHALI","928.44","14/9/16","141206","26102"
"T1000074","C4233280","8/2/76","M","NOIDA","18793.78","14/9/16","141543","350"
"T1000075","C8136745","20/3/91","M","MAHENDRAGARH","6570.07","14/9/16","141544","54"
"T1000076","C7022784","3/2/87","M","MUMBAI","13349.1","14/9/16","133011","10"
"T1000077","C3412771","14/2/83","M","HYDERABAD","148120","14/9/16","131706","524.47"
"T1000078","C1228362","7/8/89","M","NAVI MUMBAI","6517.48","14/9/16","131602","1598"
"T1000079","C8829369","28/1/89","M","ROAD EMP ID P11581 BANGALORE","4471.25","14/9/16","131816","137.8"
"T1000080","C3515392","13/1/58","F","KUALA LUMPUR","26814.42","14/9/16","132005","1890"
"T1000081","C8118612","10/9/81","F","GURGAON","36365.18","14/9/16","132745","500"
"T1000082","C4932687","18/2/87","F","INDORE","32804.73","14/9/16","140600","2030"
"T1000083","C4634390","6/4/92","F","GREATER NOIDA","1855.65","14/9/16","140631","43"
"T1000084","C5894469","18/10/90","F","MUMBAI","29081.66","14/9/16","140653","2645"
"T1000085","C5736760","13/2/90","M","NEW DELHI","14947.68","14/9/16","140711","25"
"T1000086","C7829833","3/7/90","M","GUNTUR","14765.18","14/9/16","140806","300"
"T1000087","C4938980","2/10/92","M","THANE","896.84","14/9/16","140133","110"
"T1000088","C7735247","19/9/92","M","BANGALORE","66933.25","14/9/16","140640","28"
"T1000089","C7314774","20/6/92","M","ALMORA","40157.11","14/9/16","140506","300"
"T1000090","C2131870","19/5/92","M","HOSUR","378.26","14/9/16","153603","10"
"T1000091","C8123977","16/8/92","M","MUMBAI","1370.43","14/9/16","153731","170"
"T1000092","C7840911","22/11/93","M","HOSUR","18.66","14/9/16","152228","100"
"T1000093","C6870431","21/7/90","F","BETUL","3.23","14/9/16","152158","608.92"
"T1000094","C1819445","8/10/90","M","SURAT","239.24","14/9/16","152729","130"
"T1000095","C6862224","5/8/80","M","GHAZIABAD","30426.99","14/9/16","162019","300"
"T1000096","C9013278","3/8/95","F","PASCHIM MEDINIPUR","38124.87","14/9/16","155448","180"
"T1000097","C4322635","15/8/74","M","NOIDA","2591.62","14/9/16","161405","400"
"T1000098","C1314589","11/9/91","M","PASHAN","10649.65","14/9/16","161540","200"
"T1000099","C7965589","17/9/93","M","BANGALORE","33107.41","14/9/16","160112","2338.73"
"T1000100","C9022856","8/2/85","F","PURI","2428.17","14/9/16","161245","50"
"T1000101","C2559546","1/1/1800","M","CHANDIGARH","78541.99","14/9/16","160243","10600"
"T1000102","C8028764","26/5/86","M","GHAZIABAD","68560.22","14/9/16","160318","13000"
"T1000103","C8036966","7/2/87","M","GUWAHATI","17097.06","14/9/16","161106","1999"
"T1000104","C4738147","14/2/75","M","BANGALORE","91111.9","14/9/16","160420","200"
"T1000105","C5312759","15/7/91","F","BANGALORE","4317.35","14/9/16","160655","960"
"T1000106","C8318269","1/1/95","M","JAIPUR","2668.52","14/9/16","160722","50"
"T1000107","C3137376","5/6/87","M","ANDHERI E MUMBAI","23911.06","14/9/16","160529","100"
"T1000108","C2623672","14/10/91","F","FARIDABAD","12302.45","14/9/16","161248","250"
"T1000109","C7470469","21/7/90","F","BETUL","3.23","14/9/16","153014","193.92"
"T1000110","C1232229","1/3/85","M","GAYA","12298.09","14/9/16","153545","10772"
"T1000111","C7080584","25/9/82","M","GANDHIDHAM","25215.23","14/9/16","161816","4197.72"
"T1000112","C4941463","15/1/93","M","CHENNAI","2337.15","14/9/16","153158","260"
"T1000113","C6629231","19/4/91","M","NEW DELHI","7944.85","14/9/16","161906","600"
"T1000114","C4763532","16/6/92","F","KANNUR","10549.53","14/9/16","161000","200"
"T1000115","C8473211","1/1/1800","M","DEHRADUN","8114.96","14/9/16","160825","512.65"
"T1000116","C8411214","13/8/82","M","TIRUVALLUR DT","4487.91","14/9/16","160539","2000"
"T1000117","C2551148","24/4/88","M","MUMBAI","1031.85","14/9/16","151611","497"
"T1000118","C5953061","7/11/90","M","SOLAN","7935.58","14/9/16","152745","150"
"T1000119","C7311718","10/1/91","M","ALIGARH","16878.16","14/9/16","153644","2338.32"
"T1000120","C1140713","3/2/92","M","AIRPORT BANGALORE","40706.88","14/9/16","30849","193.16"
"T1000121","C8523220","1/1/1800","M","PANIPAT","367248.75","14/9/16","154209","1680"
"T1000122","C7427229","22/12/90","F","NEW DELHI","22943.9","14/9/16","153133","1581"
"T1000123","C6033222","16/6/87","M","PUNE","5124.75","14/9/16","150921","810"
"T1000124","C3246640","14/11/89","M","DELHI","31.3","14/9/16","150921","1"
"T1000125","C6223130","26/10/86","M","KANCHEEPURAM","8230.34","14/9/16","153628","702"
"T1000126","C5133160","9/10/84","M","AUROVILLE","7618.08","14/9/16","134238","200"
"T1000127","C5982582","6/5/87","F","NEW DELHI","42294.18","14/9/16","134307","300"
"T1000128","C3623711","28/3/90","F","VIDISHA","8673.3","14/9/16","130839","503.75"
"T1000129","C2332592","6/7/87","F","BANGALORE","7421.05","14/9/16","132037","2300"
"T1000130","C7733531","1/1/1800","M","MUMBAI","292042.95","14/9/16","132457","3977.34"
"T1000131","C7842226","14/1/85","M","BANGALORE","856360.26","14/9/16","130050","38400"
"T1000132","C3230542","6/9/92","M","NEW DELHI","11472.25","14/9/16","33740","60"
"T1000133","C4029334","1/1/1800","M","DELHI","411161.52","14/9/16","113202","100"
"T1000134","C3311911","7/12/94","M","JUNAGADH","6996.67","14/9/16","111333","236.52"
"T1000135","C2240879","28/6/80","M","THANE W","18380.69","14/9/16","113627","111"
"T1000136","C5053313","22/9/72","M","HYDERABAD","614869.85","14/9/16","121043","687.25"
"T1000137","C6036137","23/3/59","F","KOLKATA","19045.36","14/9/16","121345","50"
"T1000138","C7241561","7/1/94","M","MUMBAI","3628.28","14/9/16","120808","1571"
"T1000139","C7820057","3/6/91","M","DELHI","0","14/9/16","115137","242"
"T1000140","C5538563","4/4/85","M","FARIDABAD","239251.98","14/9/16","115453","1000"
"T1000141","C8036430","25/12/91","F","AHMEDABAD","90762.93","14/9/16","115645","300"
"T1000142","C5193031","5/7/77","M","CHENNAI","19721.28","14/9/16","121415","200"
"T1000143","C7430522","1/1/1800","M","BANGALORE","292561.25","14/9/16","114524","5000"
"T1000144","C8116474","8/11/91","F","GUWAHATI","286.66","14/9/16","115031","100"
"T1000145","C3583768","17/8/62","M","DELHI","3722.47","14/9/16","115727","1220"
"T1000146","C7018845","20/10/87","M","VPO WAZIRABAD","120.86","14/9/16","110058","770"
"T1000147","C4627155","nan","M","DELHI","296460.54","14/9/16","113421","1000"
"T1000148","C4726890","15/8/88","F","DELHI","50577.17","14/9/16","112546","95"
"T1000149","C3118345","13/1/50","M","BANGALORE","10575.44","14/9/16","113320","1100"
"T1000150","C2124736","11/3/94","F","HOWRAH","6607.27","14/9/16","113011","74"
"T1000151","C1826423","27/10/80","M","MUMBAI","65450.2","14/9/16","112105","1350"
"T1000152","C7236161","15/5/90","M","WEST GODAVARI","1628.98","14/9/16","112108","100"
"T1000153","C3911919","16/4/95","F","AGARTALA","10043.63","14/9/16","112513","5591"
"T1000154","C2135615","20/8/84","M","GORAKHPUR","199543.66","14/9/16","112110","2702"
"T1000155","C2582330","nan","M","ZIRAKPUR","561709.22","14/9/16","112602","1600"
"T1000156","C7826266","10/4/87","M","GURGAON","34.81","14/9/16","111901","1183"
"T1000157","C5330915","9/4/86","F","MUMBAI","75627.17","14/9/16","113441","344"
"T1000158","C7039635","21/11/95","F","BANGALORE","6474.43","14/9/16","112707","45"
"T1000159","C4611445","22/5/91","M","PATIALA","10254.27","14/9/16","111546","135"
"T1000160","C7417239","1/9/49","M","GURGAON","191464.01","14/9/16","113123","351"
"T1000161","C9022657","28/10/83","M","NEW DELHI","614542","14/9/16","111028","500"
"T1000162","C2911925","1/5/76","M","CHENNAI","649237.29","14/9/16","111030","940"
"T1000163","C6940886","23/10/80","M","BURDWAN","3029.81","14/9/16","111008","987"
"T1000164","C1329066","4/1/94","M","SAHIBJADA AJIT SINGH NAGAR","15680.73","14/9/16","113118","658"
"T1000165","C6221662","21/9/88","M","CHENNAI","8198.1","14/9/16","112035","111"
"T1000166","C8829411","17/8/87","M","MOHALI","182850.64","14/9/16","145834","27"
"T1000167","C2932488","29/4/90","F","BANGALORE","24849.07","14/9/16","145916","50"
"T1000168","C1037114","1/1/1800","M","JAIPUR","47","14/9/16","145715","100"
"T1000169","C1416086","12/9/96","M","BOISAR","9247.61","14/9/16","145740","247"
"T1000170","C4814920","24/6/96","M","VADODARA","2730.39","14/9/16","145925","300"
"T1000171","C4911089","27/2/97","M","PUNE","22558.73","14/9/16","145926","300"
"T1000172","C7580342","17/10/90","F","KOLKATA","168680.59","14/9/16","145615","929"
"T1000173","C1940939","8/12/77","F","GHAZIABAD","124259.79","14/9/16","145052","1000"
"T1000174","C7032640","11/4/92","M","BEHROR","0.47","14/9/16","145116","259"
"T1000175","C7797986","15/3/93","F","BANGALORE","3494.97","14/9/16","145426","100"
"T1000176","C4821032","16/4/92","F","KOLKATA","11114.13","14/9/16","141443","1998"
"T1000177","C2238091","21/2/81","M","PUNE","6068.58","14/9/16","141655","4410"
"T1000178","C2128958","14/8/95","M","BANGALORE","4712.36","14/9/16","141451","692"
"T1000179","C2212982","21/3/87","M","MOHALI","16232.81","14/9/16","142128","1000"
"T1000180","C2221224","26/9/91","F","DELHI","92712.66","14/9/16","142131","3580"
"T1000181","C2228868","7/5/88","M","NEW DELHI","24228.94","14/9/16","141333","255"
"T1000182","C7161051","25/12/90","F","AHMEDABAD","246015.18","14/9/16","140940","325"
"T1000183","C6670873","31/1/83","M","HISAR","2372.38","14/9/16","141454","98"
"T1000184","C8221682","7/7/86","M","FARIDABAD","13579.23","14/9/16","142021","49"
"T1000185","C5030373","5/12/87","F","BANGALORE","17111.74","14/9/16","142453","1270"
"T1000186","C7010633","29/8/85","M","HYDERABAD","20884.91","14/9/16","141902","569"
"T1000187","C8828544","2/1/96","M","BHOPAL","4475.83","14/9/16","141038","1050"
"T1000188","C4034666","1/3/90","M","MUMBAI","3406.86","14/9/16","140942","390"
"T1000189","C3890689","24/1/92","M","DELHI","634.75","14/9/16","142827","0"
"T1000190","C1021514","3/6/91","M","FARIDABAD","3704.49","14/9/16","142608","650"
"T1000191","C6724649","26/1/86","M","DELHI","2653.69","14/9/16","141108","700"
"T1000192","C3930864","29/4/87","F","DELHI","154871.51","14/9/16","141004","1799"
"T1000193","C8810811","26/1/91","F","MUMBAI","30981.34","14/9/16","145630","200"
"T1000194","C4149588","11/8/81","M","MUMBAI","88344.6","14/9/16","112631","70"
"T1000195","C6319984","3/2/93","F","DIST VADODARA","1672.83","14/9/16","145724","229.1"
"T1000196","C5335619","16/8/86","M","MUMBAI","139628.52","14/9/16","145003","260"
"T1000197","C3825049","27/4/89","M","ETAWAH","15679.95","14/9/16","145731","2440"
"T1000198","C8340033","1/1/1800","F","THANE WEST","83287.43","14/9/16","144840","435"
"T1000199","C5633535","28/2/72","M","NAVI MUMBAI","82429.33","14/9/16","140712","3341"
"T1000200","C5922425","8/7/70","F","BANGALORE","302901.96","14/9/16","135715","261.4"
"T1000201","C5783237","23/4/98","M","JASPUR","113.07","14/9/16","140505","450"
"T1000202","C4342089","27/5/93","M","RING ROAD VARTHUR HOBLI BANGALORE","26704.41","14/9/16","140026","315"
"T1000203","C9020753","13/4/80","M","BANGALORE","47758.4","14/9/16","133521","440"
"T1000204","C8795523","17/7/75","M","HYDERABAD","14230.68","14/9/16","133525","3200"
"T1000205","C1014378","12/11/89","M","NEW DELHI","14185.82","14/9/16","134203","500"
"T1000206","C7014044","19/7/89","M","VAPI","27120.91","14/9/16","135150","600"
"T1000207","C8538171","1/3/86","M","UNA","7147.2","14/9/16","130549","429"
"T1000208","C1236016","15/5/81","M","GURGAON","950944.48","14/9/16","132433","2875"
"T1000209","C3435024","16/1/87","M","THANE","15917.77","14/9/16","133843","3000"
"T1000210","C2914140","14/4/91","F","MUMBAI","10457.16","14/9/16","135714","2637"
"T1000211","C3029427","15/9/80","M","NAVI MUMBAI","11222.42","14/9/16","135537","596"
"T1000212","C5123590","22/1/88","M","MUMBAI","7390.29","14/9/16","134718","361.96"
"T1000213","C5025447","11/6/90","F","MYSORE","4552.41","14/9/16","134910","350"
"T1000214","C4128375","24/9/89","F","INDIRANAGAR BANGALORE","33059.28","14/9/16","135040","1562"
"T1000215","C3511848","1/1/1800","M","SHILLLONG","5167.63","14/9/16","135049","1000"
"T1000216","C1010951","22/6/82","M","BANGALORE","37963.23","14/9/16","143729","154"
"T1000217","C2480112","1/1/95","F","NOIDA","995.72","14/9/16","130317","94"
"T1000218","C4213148","3/1/76","F","NEW DELHI","40464.33","14/9/16","130828","329"
"T1000219","C7715967","20/8/91","M","NALGONDA","4462.78","14/9/16","131610","200"
"T1000220","C7021970","25/1/74","M","DELHI","8799.16","14/9/16","131824","5000"
"T1000221","C9035644","1/1/1800","M","BANGALORE","456827.73","14/9/16","131826","666.4"
"T1000222","C6022779","16/3/85","F","GANGTOK","1986.39","14/9/16","131834","963"
"T1000223","C2739774","26/11/82","M","SILIGURI","14459.42","14/9/16","132031","200"
"T1000224","C3910853","1/1/1800","M","MAHADEVAPURA VILLAGE BANGALORE","426725.79","14/9/16","135100","6753"
"T1000225","C6113889","30/3/87","M","BANGALORE","31328.11","14/9/16","140202","2366.15"
"T1000226","C3618756","5/4/86","M","VARANASI","7172.98","14/9/16","135848","1331"
"T1000227","C6110164","3/8/87","M","AHMEDABAD","38670.81","14/9/16","152144","350"
"T1000228","C1989841","15/1/96","M","PUNE","10854.31","14/9/16","151532","204"
"T1000229","C7416637","18/10/84","F","BANGALORE","4915.93","14/9/16","151724","730"
"T1000230","C3621653","23/7/84","M","ALWAR","21505.39","14/9/16","152813","198"
"T1000231","C7123824","24/6/89","F","BANGALORE","8880.41","14/9/16","152048","200"
"T1000232","C6340212","21/2/90","M","KOLKATA","732218.62","14/9/16","153347","635"
"T1000233","C2615959","1/6/78","M","NASHIK","33640.26","14/9/16","153258","3900"
"T1000234","C6316656","21/8/92","F","SUNDARGARH","16493.3","14/9/16","160649","100"
"T1000235","C1223837","22/1/84","M","NEW DELHI","30413.33","14/9/16","160315","50"
"T1000236","C7741536","1/7/72","M","DELHI","83689.12","14/9/16","161008","2700"
"T1000237","C4316541","20/6/83","M","KADAPA","17083.57","14/9/16","160435","189"
"T1000238","C8524972","2/9/86","M","LUCKNOW","27501.76","14/9/16","160549","589"
"T1000239","C3913028","22/10/90","M","GOPALPURI TALUKA-ANJAR GANDHIDHAM","28684.46","14/9/16","160922","200"
"T1000240","C2527247","21/8/92","F","GURGAON","116725.21","14/9/16","162337","2390"
"T1000241","C3634525","17/7/88","F","ROAD BANGALORE","897.92","14/9/16","155701","85"
"T1000242","C5535663","4/1/75","M","MUMBAI","9624.19","14/9/16","160547","200"
"T1000243","C3161682","15/9/90","F","GAUTAM BUDHA NAGAR","432.3","14/9/16","160547","549"
"T1000244","C6042592","24/7/87","M","COIMBATORE","4944.35","14/9/16","161054","147"
"T1000245","C4286448","26/1/85","M","AHMEDABAD","71803.55","14/9/16","161003","500"
"T1000246","C1215277","5/3/91","F","GURGAON","19910.03","14/9/16","160955","245"
"T1000247","C6931589","27/6/90","M","MYSORE","9430.54","14/9/16","160248","200"
"T1000248","C1012885","1/1/1800","F","GAUTAM BUDDH NAGAR","225673.6","14/9/16","160519","299"
"T1000249","C8033354","21/8/91","M","GURGAON","603.15","14/9/16","160855","540"
"T1000250","C5829719","15/9/97","F","PUNE","5735.93","14/9/16","154627","53"
"T1000251","C8322887","8/5/85","M","BATHINDA","12712.72","14/9/16","151115","168"
"T1000252","C7331059","9/5/86","M","GURGAON","7338.53","14/9/16","151619","440"
"T1000253","C5044176","7/12/90","M","SURAT","10230.25","14/9/16","160412","201"
"T1000254","C8440556","9/1/89","M","JALGAON","155901.58","14/9/16","154005","900"
"T1000255","C5446631","14/11/89","M","DELHI","31.3","14/9/16","151057","1"
"T1000256","C7771288","9/11/63","F","DELHI","20308.03","14/9/16","65439","50"
"T1000257","C7310935","9/9/83","M","AHMEDABAD","57491.48","14/9/16","152139","1152"
"T1000258","C6699648","9/12/81","M","MUMBAI","38898.11","14/9/16","152635","830"
"T1000259","C6297376","8/5/84","F","KOLKATA","7322.78","14/9/16","152958","540.5"
"T1000260","C1935618","15/1/82","M","PUNE","1716.72","14/9/16","161812","305"
"T1000261","C4321928","21/8/62","F","BANGALORE","108941.24","14/9/16","154153","1280"
"T1000262","C6980843","9/1/62","F","GURGAON","3517.22","14/9/16","154233","1000"
"T1000263","C4160467","1/1/1800","M","MUMBAI","98967.97","14/9/16","151924","250"
"T1000264","C1839944","18/5/81","F","THANE","214697.12","14/9/16","152117","414"
"T1000265","C5916619","14/5/89","F","MUMBAI","36128.67","14/9/16","133137","242"
"T1000266","C8823030","5/6/93","M","LUCKNOW","11840.6","14/9/16","132918","110"
"T1000267","C1724570","1/6/86","M","DELHI","985936.98","14/9/16","132617","250"
"T1000268","C8440447","1/1/1800","M","KARNAL","220860.57","14/9/16","132528","500"
"T1000269","C2569727","30/10/68","M","ROURKELA","1406.86","14/9/16","130407","13891"
"T1000270","C1336839","1/7/93","M","NOIDA","14269.92","14/9/16","132456","3"
"T1000271","C5336218","19/2/86","M","FEROZEPUR","75657.05","14/9/16","132737","2927"
"T1000272","C5316542","1/1/1800","M","PURVA FAIRMONT APARMENTS BANGALORE","116181.53","14/9/16","130828","166"
"T1000273","C3520792","nan","M","NEW DELHI","86527.3","14/9/16","132139","468"
"T1000274","C5616091","1/3/93","M","GURGAON","523.91","14/9/16","113530","76"
"T1000275","C8921624","12/9/89","M","THANE","6032.08","14/9/16","111931","204"
"T1000276","C6710188","6/3/73","M","MOHALI","27959.65","14/9/16","112805","1999"
"T1000277","C1141371","16/6/85","M","AHMEDABAD","28773.3","14/9/16","111531","200"
"T1000278","C3328469","1/1/1800","M","GORWAROAD VADODARA","156005.24","14/9/16","113330","1000"
"T1000279","C8940157","23/4/79","M","GURGAON","287839.05","14/9/16","121258","1500"
"T1000280","C3735636","3/9/83","F","KOLKATA","525945.09","14/9/16","120802","960"
"T1000281","C4540837","15/9/84","M","BANGALORE","4559.31","14/9/16","120856","250"
"T1000282","C8118949","18/5/84","M","AHMEDABAD","45224.11","14/9/16","121522","185.75"
"T1000283","C2538250","16/7/96","M","SRIPERUMBUDUR","2572.56","14/9/16","115925","30"
"T1000284","C8318139","27/7/86","M","VISAKHAPATNAM","6441.53","14/9/16","115239","500"
"T1000285","C3819087","7/6/65","M","MUMBAI","5365.6","14/9/16","114722","6700"
"T1000286","C4772951","7/5/87","M","DELHI","15580.77","14/9/16","114908","102.7"
"T1000287","C3120019","24/8/58","F","BHOPAL","2323.31","14/9/16","111022","976"
"T1000288","C6332739","25/6/93","F","NEW DELHI","2209.27","14/9/16","110936","159"
"T1000289","C3912263","11/5/89","M","THANE","34947.12","14/9/16","111046","296"
"T1000290","C8339646","19/8/86","M","AHMEDABAD","35464.38","14/9/16","114418","550"
"T1000291","C2210621","14/9/85","M","AHMEDABAD","106475.17","14/9/16","112657","11300"
"T1000292","C1942980","16/8/88","M","MUMBAI","269547.13","14/9/16","112657","200"
"T1000293","C1895642","21/9/88","M","MUMBAI","77625.64","14/9/16","111549","13793"
"T1000294","C5233434","26/1/96","M","JHUNJHUNU","1212.82","14/9/16","111826","199"
"T1000295","C1256614","23/5/38","F","MEERUT","929.85","14/9/16","111559","10"
"T1000296","C4549727","19/12/86","M","JAIPUR","78284.3","14/9/16","112112","2333"
"T1000297","C4957745","1/1/1800","M","AUTOMOTIVE WORKSHOP SECUNDERABAD","4116.21","14/9/16","113026","2239.8"
"T1000298","C5424142","1/1/1800","M","GURGAON","69772.65","14/9/16","111744","1947"
"T1000299","C7556762","28/7/81","M","NEW DELHI","180874.55","14/9/16","111427","465"
"T1000300","C8481558","30/10/81","M","CHENNAI","37935.95","14/9/16","111630","4201"
"T1000301","C7737519","1/2/90","M","PATHANAMTHITTA","6732.1","14/9/16","150149","100"
"T1000302","C6084734","6/3/90","M","MUMBAI","27386.89","14/9/16","145411","265"
"T1000303","C7031833","15/7/92","M","GURGAON","41682.38","14/9/16","145412","156"
"T1000304","C8029770","2/1/97","M","KOTA","43268.26","14/9/16","145223","1999"
"T1000305","C8914754","24/6/81","M","FARIDABAD","2711.03","14/9/16","145605","904.49"
"T1000306","C8336016","4/2/79","M","BANGALORE","78296.65","14/9/16","145642","179"
"T1000307","C6611463","25/12/88","M","PALWAL","2790.65","14/9/16","145602","500"
"T1000308","C1251319","1/1/1800","M","SECUNDERABAD","33511.79","14/9/16","145311","1171"
"T1000309","C5165785","28/7/83","M","BANGALORE","28624.99","14/9/16","145524","1124"
"T1000310","C1787247","1/1/91","M","NAVI MUMBAI","4548.04","14/9/16","142353","270"
"T1000311","C4137070","4/12/94","F","GURGAON","31922.82","14/9/16","140834","128.97"
"T1000312","C6612153","20/8/91","M","GUWAHATI","116646.48","14/9/16","142500","4390"
"T1000313","C4433242","29/7/90","M","BANGALORE","32182.79","14/9/16","142134","410.5"
"T1000314","C1426718","25/6/67","F","DELHI","1261106.09","14/9/16","140914","2700"
"T1000315","C4723685","27/9/85","F","PANCHKULA","19847.02","14/9/16","141220","150.63"
"T1000316","C1120840","24/12/92","F","NEW DELHI","1793.31","14/9/16","141153","100"
