"T950035","C5536030","20/12/78","M","KHARADI BYPASS HADAPSAR PUNE","5966.22","11/9/16","223019","387"
"T950036","C4443618","28/4/91","F","GURGAON","65486.49","11/9/16","203744","4615.8"
"T950037","C1225621","9/5/85","M","BANGALORE","133861.88","11/9/16","120955","60"
"T950038","C4830621","17/11/95","F","JOGESHWARI (W) MUMBAI","2140.11","11/9/16","214718","700"
"T950039","C8741817","10/1/79","M","KATEMANIVALI THANE","3460.29","11/9/16","203957","222"
"T950040","C4240733","11/1/87","M","GURGAON","3432.88","11/9/16","202713","150"
"T950041","C8912353","9/10/84","M","NAVI MUMBAI","32724.65","11/9/16","215139","1110"
"T950042","C5420416","23/5/93","M","NEW DELHI","6288.73","11/9/16","135545","50"
"T950043","C7736651","18/7/89","M","DHARAMSHALA","39899.19","11/9/16","212748","237"
"T950044","C1018636","1/1/60","M","NAVI MUMBAI","6711.99","11/9/16","212751","798"
"T950045","C5129737","14/3/93","M","MUMBAI","139158.97","11/9/16","213714","1230"
"T950046","C4241379","18/1/80","F","AURANGABAD","2030.38","11/9/16","85216","2"
"T950047","C4323435","30/8/69","M","BANGALORE","28826.03","11/9/16","212300","135"
"T950048","C2030316","3/7/87","M","GUWAHATI","105893.91","11/9/16","231332","50"
"T950049","C8524356","11/3/85","M","INDORE","9.24","11/9/16","231334","1900"
"T950050","C9025432","15/10/88","M","BIKANER","17.73","11/9/16","213037","182"
"T950051","C6931837","10/3/93","F","ALLAHABAD","227049.63","11/9/16","213039","99999.87"
"T950052","C6230835","14/1/88","M","NOIDA","4462.65","11/9/16","213410","371"
"T950053","C2526632","3/1/91","M","MYSORE","26665.3","11/9/16","213412","1328"
"T950054","C5949219","3/9/82","M","BANGALORE","53610.05","11/9/16","223048","1349"
"T950055","C6036858","12/9/90","M","HYDERABAD","112318.06","11/9/16","211711","77"
"T950056","C7213186","20/7/88","M","KOLAR - DISTRICT","11.26","11/9/16","230111","362"
"T950057","C2521627","27/7/87","M","PUNE","15232.91","11/9/16","230346","352"
"T950058","C1624235","21/6/80","F","GAUTAM BUDDHA NAGAR","21913.82","11/9/16","230438","500"
"T950059","C4618916","2/9/91","M","THANE","5377.02","11/9/16","230258","20"
"T950060","C1577962","6/8/84","F","NEW DELHI","377397.06","11/9/16","230551","7774"
"T950061","C7514843","28/10/84","M","DELHI","18880.2","11/9/16","223351","100"
"T950062","C2827970","21/5/90","M","CHHINDWARA","99730.08","11/9/16","214301","1763"
"T950063","C6937891","3/7/88","M","MUMBAI","24730","11/9/16","214302","375"
"T950064","C7028841","9/4/87","M","MUMBAI","92960.14","11/9/16","230401","260"
"T950065","C1736764","27/10/73","M","MUMBAI","72802.02","11/9/16","230451","1080"
"T950066","C7892159","30/9/84","F","THANE (WEST)","121943.06","11/9/16","230609","198"
"T950067","C6620916","16/6/93","M","BANGALORE","44780.56","11/9/16","224938","100"
"T950068","C1823526","3/7/84","M","NEW DELHI","36201.82","11/9/16","225509","750"
"T950069","C3875086","12/7/87","M","SCHOOL CHAKALA ANDHERI EAST MUMBAI","474.43","11/9/16","225040","30"
"T950070","C4335543","24/4/92","M","DELHI","38488.52","11/9/16","225041","1164"
"T950071","C8925340","12/4/83","M","MEDINIPUR","3726.63","11/9/16","214902","172.25"
"T950072","C6723655","27/5/72","F","THANE","5578.1","11/9/16","220816","204"
"T950073","C1037731","3/9/94","F","BENGALURU","5344.17","11/9/16","231604","30"
"T950074","C6788521","1/12/86","M","GHAZIABAD","63656.05","11/9/16","231845","272"
"T950075","C7126218","3/4/86","M","MUMBAI","19427.11","11/9/16","232231","750.6"
"T950076","C7213962","23/5/92","M","JALNA","27625.5","11/9/16","230846","705"
"T950077","C3024174","14/11/91","M","NALANDA","2483.62","11/9/16","231649","261"
"T950078","C7840716","4/10/94","M","MUMBAI","9653.6","11/9/16","232449","148"
"T950079","C7015249","13/10/91","M","VIDISHA","12570.78","11/9/16","233433","1900"
"T950080","C6729684","24/1/96","M","AHMEDABAD","4636.88","11/9/16","233447","1714.62"
"T950081","C1841841","3/11/86","M","PUNE","93525.7","11/9/16","235142","650"
"T950082","C8423285","6/1/94","M","DELHI","1799.99","11/9/16","235243","405"
"T950083","C6321590","23/10/98","M","FEROZEPUR","4741.2","11/9/16","234954","21"
"T950084","C6316213","11/11/91","M","AHMEDABAD","36658.35","11/9/16","235229","500"
"T950085","C3623568","1/9/86","M","NAWANSHAHR","649.46","10/9/16","222551","67"
"T950086","C7723957","16/1/90","M","BUXAR","19721.89","11/9/16","232210","2008"
"T950087","C1578583","31/10/92","M","NOIDA","231645.27","10/9/16","224858","520"
"T950088","C8411479","10/6/96","F","PUNE","1825.1","10/9/16","230422","200"
"T950089","C1056633","5/4/89","M","DELHI","11426.4","10/9/16","230158","36"
"T950090","C8237371","1/1/1800","F","MUMBAI","28337.49","10/9/16","221816","3678"
"T950091","C1448560","5/6/94","M","GURGAON","95517.11","10/9/16","224222","850"
"T950092","C7336485","27/7/93","M","DEHRADUN","33548.76","10/9/16","224317","200"
"T950093","C2722616","1/1/1800","M","MUMBAI","24796.17","10/9/16","220922","200"
"T950094","C6640964","11/9/88","M","SONEPAT","8416.02","10/9/16","221352","284"
"T950095","C1827415","1/10/83","M","SINGAPORE","522.29","10/9/16","221908","1145"
"T950096","C7539121","8/3/79","M","THANE","54994.55","10/9/16","223151","1486"
"T950097","C2111535","5/1/89","M","NAVI MUMBAI","22399.22","10/9/16","222921","529"
"T950098","C2119284","24/8/81","F","FARIDABAD","48461.58","10/9/16","223204","1396"
"T950099","C3015490","23/3/90","M","BHD SPLENDER HALL NASHIK","1289.77","10/9/16","234454","150"
"T950100","C3067163","12/6/80","M","GATE NO 4 MUMBAI","798753.95","10/9/16","224754","875"
"T950101","C5240939","nan","M","CHENNAI","288.49","10/9/16","224756","200"
"T950102","C2332845","11/5/68","M","PANCHKULA","32408.76","10/9/16","231307","471"
"T950103","C7020381","9/8/88","M","MUMBAI","10906.11","10/9/16","231309","873"
"T950104","C8113878","8/4/87","M","MUMBAI","15210.5","10/9/16","220700","618"
"T950105","C3136742","13/4/90","M","GANDHIDHAM","12362.13","10/9/16","221127","50"
"T950106","C6388765","4/6/76","M","GURGAON","17514.29","10/9/16","221136","130"
"T950107","C7336926","10/3/83","M","NEW DELHI","124742.97","10/9/16","220904","1179"
"T950108","C3837924","22/1/92","M","NEW DELHI","667.52","10/9/16","221623","22500"
"T950109","C7060317","22/5/93","F","BANGALORE","8164.64","10/9/16","225426","30"
"T950110","C4914591","nan","M","NAVI MUMBAI","1095.11","10/9/16","225428","120"
"T950111","C7640450","8/1/93","M","NOIDA","54054.16","10/9/16","193229","100"
"T950112","C6994660","27/10/82","M","KOZHIKODE","7355.75","10/9/16","233409","640"
"T950113","C3522887","18/4/96","M","BANGALORE","2058.8","10/9/16","233425","860"
"T950114","C2158859","18/12/87","M","JABALPUR","22822.81","10/9/16","224854","1000"
"T950115","C2427092","3/12/84","F","ALLAHABAD","275063.15","10/9/16","225632","99999.68"
"T950116","C2734275","20/8/74","M","KASHIPUR","3283704.74","10/9/16","230905","345"
"T950117","C8126212","3/1/93","F","MUMBAI","21684.93","10/9/16","233701","565"
"T950118","C1442033","8/8/89","M","PATIALA","10766.01","10/9/16","233535","220"
"T950119","C2829824","14/11/91","M","BANGALORE","97514.76","10/9/16","234416","50"
"T950120","C2932471","16/11/77","M","BANGALORE","24357.36","10/9/16","222647","428"
"T950121","C4023146","20/8/88","M","AHMEDNAGAR","14233.39","10/9/16","220746","1256"
"T950122","C4434588","12/1/93","M","GHAZIABAD","2079.88","10/9/16","224936","1315"
"T950123","C6730283","29/9/89","M","MUMBAI","59059.48","10/9/16","234129","2216"
"T950124","C4311683","27/8/87","F","MUMBAI","83465.07","10/9/16","132617","50"
"T950125","C2024366","8/10/86","M","MUMBAI","13696.56","10/9/16","225618","1650"
"T950126","C7318846","20/10/91","F","GURGAON","7931.35","10/9/16","233416","2"
"T950127","C7637939","22/1/92","M","NEW DELHI","667.52","10/9/16","221709","15000"
"T950128","C7935337","21/9/79","M","DELHI","121323.1","10/9/16","220656","47081.25"
"T950129","C4132545","20/9/93","F","BIKANER","237994.2","10/9/16","221107","200"
"T950130","C3172490","6/8/96","M","DELHI","3860.12","10/9/16","234528","20"
"T950131","C3514173","21/12/75","M","BANGALORE","181567.04","10/9/16","225635","2610"
"T950132","C4916944","31/7/94","M","DELHI","4569.04","10/9/16","225647","250"
"T950133","C4323120","12/5/79","F","GURGAON","47171.78","10/9/16","225647","330"
"T950134","C8412763","7/6/86","M","JAMSHEDPUR","6209.07","10/9/16","232847","34"
"T950135","C6529563","23/3/90","M","PUNE","18807.07","10/9/16","232854","21"
"T950136","C7759340","14/1/81","M","NOIDA","15335.08","10/9/16","215459","494"
"T950137","C3134163","1/12/81","M","LUDHIANA","334575.13","10/9/16","223227","1277"
"T950138","C8810529","1/1/1800","M","THEATER BANGALORE","12439","10/9/16","223923","265"
"T950139","C8339961","23/3/65","M","DELHI","1325647.92","11/9/16","223819","7158"
"T950140","C5116150","20/11/94","M","DHEMAJI","12.29","11/9/16","224458","4492"
"T950141","C7717211","11/7/88","M","SECUNDERABAD","489.14","11/9/16","222703","420"
"T950142","C8521160","26/10/71","M","NOIDA","133444.92","11/9/16","223217","1101"
"T950143","C6433742","25/1/91","M","GURGAON","2668.18","11/9/16","223915","748.75"
"T950144","C7629726","28/6/82","F","DELHI","48224.47","11/9/16","223644","30"
"T950145","C7539827","20/2/93","M","HAMIRPUR","12132.15","10/9/16","230424","62"
"T950146","C5723658","21/7/93","M","GURDASPUR","18.29","10/9/16","234709","1609.53"
"T950147","C6510118","27/4/88","F","MUMBAI","13315.44","10/9/16","234714","500"
"T950148","C8117812","31/10/93","M","GURGAON","13677.64","10/9/16","233521","5046"
"T950149","C6822274","1/1/1800","F","THANE -WEST","112711.66","10/9/16","234634","1211"
"T950150","C1242188","19/9/80","M","GURGAON","85309.65","10/9/16","234643","350"
"T950151","C5637363","27/2/84","F","MUMBAI","8620.38","11/9/16","225236","790"
"T950152","C8050538","10/5/92","F","AGRA","21125.67","11/9/16","225238","500"
"T950153","C4732266","23/3/76","M","DEHRADUN","184.34","11/9/16","135749","62.14"
"T950154","C3197337","18/10/91","M","MUMBAI","12063.77","11/9/16","234626","330"
"T950155","C4613653","17/1/95","F","BANGALORE","3205.41","11/9/16","230315","250"
"T950156","C4542042","18/6/91","F","DELHI","18071.84","11/9/16","235710","500"
"T950157","C3116546","4/1/78","M","CHANDIGARH","57290.08","10/9/16","205927","850"
"T950158","C6415527","29/10/90","M","GURGAON","10000.75","10/9/16","203922","392"
"T950159","C3110688","4/7/84","F","NEW DELHI","51102.15","10/9/16","204544","4774"
"T950160","C7625055","11/12/93","M","BANGALORE","227655.32","10/9/16","204131","399"
"T950161","C6678078","6/11/87","F","BHUBANESHWAR","4689.34","10/9/16","203923","4245"
"T950162","C1120935","16/3/97","M","NEW DELHI","124.91","10/9/16","203924","250"
"T950163","C6241829","2/4/83","F","GURGAON","125865.93","10/9/16","204355","436"
"T950164","C7526622","20/7/88","M","MANGALORE","97281.06","10/9/16","230553","1504"
"T950165","C7523791","24/8/86","M","UDAIPUR","2819.15","10/9/16","211327","200"
"T950166","C4123883","1/5/92","M","MUMBAI","9256.71","10/9/16","232919","301"
"T950167","C8615472","11/2/81","M","GANDHINAGAR","66460.84","10/9/16","232922","500"
"T950168","C4170953","16/10/71","F","PUNE","3747.49","10/9/16","220324","155"
"T950169","C4174888","31/3/02","F","MUKTSAR","14552.6","10/9/16","220053","101"
"T950170","C5572447","20/11/95","M","CHENNAI","38905.11","10/9/16","210523","1500"
"T950171","C4617215","2/7/80","M","ALIGARH","9238.74","10/9/16","211419","150"
"T950172","C6120676","5/3/91","M","GHAZIABAD","40707.25","10/9/16","211428","248"
"T950173","C7129680","14/4/86","F","MUMBAI","53239.34","10/9/16","211630","1796"
"T950174","C3019373","10/1/60","F","FUNCTION HYDERABAD","2257.18","10/9/16","211933","380"
"T950175","C2994459","4/10/93","M","MUMBAI","112883.24","10/9/16","212244","1875"
"T950176","C5558717","14/5/79","M","BANGALORE","206151.29","10/9/16","212245","831"
"T950177","C1814161","24/11/90","M","BENGALURU","196013.57","10/9/16","212247","329.57"
"T950178","C7417383","21/7/92","F","SILIGURI","15179.26","10/9/16","212248","30"
"T950179","C5561225","5/5/89","M","BILASPUR","23596.14","10/9/16","204237","606.9"
"T950180","C1813413","16/5/80","M","AMBALA","64875.47","10/9/16","203937","200"
"T950181","C8226711","21/9/86","M","SECUNDERABAD","1069080.1","10/9/16","204355","296"
"T950182","C5715689","13/9/82","M","NEW DELHI","178255.7","10/9/16","210839","200"
"T950183","C1014336","16/4/86","M","MUMBAI","1543090.33","10/9/16","154008","1.47"
"T950184","C5233512","19/12/93","F","K V RANGAREDDY","18000.24","10/9/16","210841","575"
"T950185","C5116731","20/3/86","F","JALANDHAR","22852.07","10/9/16","153135","0.46"
"T950186","C1017519","13/10/93","M","BANGA","1729.04","10/9/16","203716","240"
"T950187","C1221787","30/7/88","M","PUDUKOTTAI","9001.66","10/9/16","203834","321"
"T950188","C3219155","28/7/87","F","AMRITSAR","9687.31","10/9/16","210047","1353.52"
"T950189","C8815881","19/11/73","M","MUMBAI","23457.71","10/9/16","204848","390"
"T950190","C3529636","28/5/77","M","ERNAKULAM","15272.98","10/9/16","204850","16998"
"T950191","C3021376","15/2/93","M","SAHARANPUR","6180.27","10/9/16","205631","366"
"T950192","C3761779","1/9/88","M","DELHI","25394.81","10/9/16","205254","423"
"T950193","C3112950","2/7/56","M","NOIDA","393581.58","10/9/16","205600","460"
"T950194","C5441753","19/1/85","M","NOIDA","472641.36","10/9/16","205837","5020"
"T950195","C6621819","7/3/91","F","CHHINDWARA","38778.74","10/9/16","205841","175"
"T950196","C1985782","17/2/76","F","THANE","4543.43","10/9/16","204003","695"
"T950197","C3310077","19/8/78","M","DENTAL COLLEGE BENGALURU","73749.62","10/9/16","204220","3948"
"T950198","C9017744","15/1/89","M","BANGALORE","5337.59","10/9/16","203150","500"
"T950199","C3024459","7/8/76","M","GHAZIABAD","25001.56","10/9/16","210525","4059"
"T950200","C7717186","16/1/89","M","MUMBAI","9957.07","10/9/16","210525","25"
"T950201","C1679863","22/11/88","M","BHANDARA","3158.97","10/9/16","210656","3277.94"
"T950202","C7413866","14/7/83","M","LEIDEN","2530496.82","10/9/16","210701","1195"
"T950203","C6433646","25/11/86","M","PUNE","3459.86","10/9/16","211112","572"
"T950204","C6622657","1/7/64","M","GHAZIABAD","29677.81","10/9/16","211113","500"
"T950205","C7511778","21/8/84","F","DELHI","27960.05","10/9/16","211237","654"
"T950206","C2210088","27/1/93","F","NOIDA","85588.74","10/9/16","203543","320"
"T950207","C6411131","26/11/86","F","BANGALORE","7712.57","10/9/16","203546","317.96"
"T950208","C1824617","2/8/83","M","AHMEDABAD","295.36","10/9/16","203546","20600"
"T950209","C1525211","6/7/90","M","DURGAPUR","11809.28","10/9/16","203416","50"
"T950210","C5841688","15/3/85","M","DELHI","56561.46","10/9/16","203655","1247.3"
"T950211","C8636052","1/1/73","F","SILIGURI","144921.29","10/9/16","203805","1641.01"
"T950212","C4428537","24/2/90","M","LUCKNOW","79540.5","10/9/16","210940","575"
"T950213","C1037659","30/12/91","M","CHENNAI","427.89","10/9/16","210120","4403"
"T950214","C6656968","18/1/90","F","MUMBAI","26748.25","10/9/16","210543","593"
"T950215","C2241561","21/1/87","M","MUMBAI","9371.24","10/9/16","211331","30"
"T950216","C8630020","11/9/81","F","CHENNAI","120064.08","10/9/16","212641","1300"
"T950217","C1229619","22/12/89","M","GURGAON","227","10/9/16","205356","240"
"T950218","C3836168","14/7/74","M","NADIAD","847.8","10/9/16","205405","100"
"T950219","C1142818","7/2/88","M","NEW DELHI","9901.43","10/9/16","205405","4529"
"T950220","C6477120","7/5/87","F","CHENNAI","160378.91","10/9/16","205406","389"
"T950221","C4921831","11/4/87","F","GURGAON","67.39","10/9/16","212056","672"
"T950222","C4644026","3/8/91","M","DELHI","766.45","10/9/16","211237","1301"
"T950223","C3927931","16/7/92","M","CHENNAI","18082.21","10/9/16","210444","1635"
"T950224","C6223036","7/4/89","F","NAVI MUMBAI","16190.65","10/9/16","210444","400"
"T950225","C7820314","20/2/81","F","DEHRADUN","92287.12","10/9/16","215916","15000"
"T950226","C3341538","7/12/95","M","THANE (W)","998.59","10/9/16","214657","500"
"T950227","C1378617","1/1/89","F","DELHI","1.84","10/9/16","214659","10"
"T950228","C1028140","25/8/93","M","NOIDA","17855.73","10/9/16","215601","1000"
"T950229","C4912670","5/11/92","F","AHMEDABAD","63780.96","10/9/16","215330","200"
"T950230","C1219390","5/4/93","M","CHENNAI","222.71","10/9/16","215603","349"
"T950231","C8338427","1/1/1800","","MUMBAI","51","10/9/16","215727","135"
"T950232","C6320636","7/5/71","M","BANGALORE","78409.58","10/9/16","215727","700"
"T950233","C5261582","3/12/80","M","CHANDIGARH","18787.74","10/9/16","215839","3170"
"T950234","C5227491","7/10/95","M","CHENNAI","2115.21","10/9/16","215703","260"
"T950235","C5722866","4/3/93","M","COIMBATORE","3082.53","10/9/16","215711","150"
"T950236","C7135118","8/6/82","M","GURGAON","389418.88","10/9/16","213952","328"
"T950237","C8313444","22/4/93","F","VAPI","27012.08","10/9/16","202852","178"
"T950238","C3318250","1/1/1800","F","GURGAON","523794.49","10/9/16","214339","190"
"T950239","C4829928","1/1/1800","M","GURGAON","13631.26","10/9/16","203232","600"
"T950240","C1440290","20/9/75","M","THANE","176633.69","10/9/16","203233","772"
"T950241","C7027433","12/4/94","M","KARIMNAGAR","5290.69","10/9/16","203917","125"
"T950242","C6129585","6/5/92","F","GURGAON","343611.66","10/9/16","215621","4570"
"T950243","C2836862","13/2/89","M","MEERUT","92.1","10/9/16","205806","30"
"T950244","C5020149","11/10/68","F","GURGAON","37292.62","10/9/16","220325","2319.97"
"T950245","C3883112","9/7/88","M","BARIATU ROAD RANCHI RANCHI","4549.75","10/9/16","223656","200"
"T950246","C4630065","8/4/90","F","NAWANSHAHR","2752.07","10/9/16","203121","700"
"T950247","C3634662","18/6/90","M","CHANDIGARH","554766.57","10/9/16","212156","200"
"T950248","C1327466","20/9/91","M","ALLAHABAD","23269.59","10/9/16","202503","1300"
"T950249","C7842634","3/3/94","M","BANGALORE","6374.44","10/9/16","202715","260"
"T950250","C2314278","1/1/1800","M","COIMBATORE","9974.3","10/9/16","202923","600"
"T950251","C1827664","30/3/86","F","KANPUR","1103.92","10/9/16","203020","275"
"T950252","C4840213","23/4/93","F","AMRITSAR","2931.34","10/9/16","212816","1432"
"T950253","C1330874","28/4/98","M","JALANDHAR","39486.07","10/9/16","214814","637.52"
"T950254","C3218644","11/1/80","F","CHENNAI","1974.38","10/9/16","203949","950"
"T950255","C8211536","15/4/94","M","GURGAON","6054.68","10/9/16","204205","230"
"T950256","C3657463","15/7/91","M","JAMMU","9427.23","10/9/16","202954","2490"
"T950257","C5415828","7/8/86","M","NEW DELHI","66083.31","10/9/16","203735","100"
"T950258","C1235755","7/7/89","M","MADURAI","5380.55","10/9/16","220050","84"
"T950259","C7984591","1/1/1800","M","HYDERABAD","165018.24","10/9/16","214053","3885"
"T950260","C2422344","4/10/77","F","KALKA","158339.32","10/9/16","204106","26"
"T950261","C7639148","8/3/81","M","RUDRAPUR","13408.07","10/9/16","210035","1499"
"T950262","C3932688","1/2/80","M","GUWAHATI","4216.28","10/9/16","213613","100"
"T950263","C6427720","17/7/88","F","MUMBAI","1188","10/9/16","213635","50"
"T950264","C5920563","3/12/85","M","LUDHIANA","5380.64","10/9/16","212247","700"
"T950265","C6938379","23/2/95","M","HYDERABAD","18246.75","10/9/16","212303","808"
"T950266","C6124474","1/7/83","F","NASHIK","16849.39","10/9/16","211510","499"
"T950267","C8584972","1/1/1800","M","RD BADLAPUR EAST AMBERNATH THANE","349013.3","10/9/16","211746","1040"
"T950268","C1342822","9/6/90","F","YAVATMAL","24364.68","10/9/16","211454","196"
"T950269","C3435870","1/1/1800","F","COIMBATORE","27829.53","10/9/16","211455","2820"
"T950270","C2223172","21/5/94","F","MURSHIDABAD","15976.13","10/9/16","211746","262"
"T950271","C1847431","5/3/89","M","BHIWADI","27049.64","10/9/16","210911","1050"
"T950272","C8327573","25/10/88","M","KUMTA","10830.16","10/9/16","211149","460"
"T950273","C7417345","28/6/92","F","JAMSHEDPUR","15187.78","10/9/16","211156","191"
"T950274","C6118971","29/1/89","F","MUMBAI","37773.8","10/9/16","203013","4049"
"T950275","C1617924","1/2/91","F","KHARAR","134.12","10/9/16","203235","650"
"T950276","C5354713","4/3/87","M","PUNE","63164.19","10/9/16","203446","1999"
"T950277","C3636627","4/8/87","M","NAVI MUMBAI","12448.37","10/9/16","210229","1395.49"
"T950278","C1339014","12/1/89","M","S O MUMBAI","12757.7","10/9/16","210501","1793.08"
"T950279","C2817843","21/5/75","M","NASHIK","2007.33","10/9/16","211444","355"
"T950280","C8024161","22/3/90","F","HYDERABAD","35795.49","10/9/16","204554","674"
"T950281","C5123221","2/12/81","M","BANGALORE","26789.4","10/9/16","205511","500"
"T950282","C5224865","31/7/85","M","NEW DELHI","16954.73","10/9/16","202930","199"
"T950283","C1841868","20/11/87","F","KOLASIB","17010.74","10/9/16","202150","659.52"
"T950284","C3519422","23/6/89","M","UDAIPUR","1.39","10/9/16","202348","199"
"T950285","C7313034","10/7/78","F","SURAT","70003.82","10/9/16","201802","2425"
"T950286","C3972992","25/3/91","M","PUNE","4121.05","10/9/16","202211","300"
"T950287","C3124784","19/10/80","M","THANE","41146.81","10/9/16","202213","212"
"T950288","C2042734","27/11/71","M","PONDICHERRY","515.2","10/9/16","204758","316.5"
"T950289","C2112873","2/8/93","M","TRIVANDRUM","5478.05","10/9/16","204806","598"
"T950290","C1439115","21/6/70","F","MUMBAI","69453.38","10/9/16","205023","72"
"T950291","C5215182","11/3/90","F","PURBA MEDINIPUR","136657.31","10/9/16","204818","3998"
"T950292","C5222828","1/8/82","M","NEW DELHI","358057.2","10/9/16","202458","100"
"T950293","C8918786","23/10/88","F","AHMEDABAD","43672.09","10/9/16","201224","240"
"T950294","C7322855","24/9/86","F","BANGALORE","31518.2","10/9/16","201441","1750"
"T950295","C1036435","17/10/72","F","LUDHIANA","235272.49","10/9/16","202044","612"
"T950296","C6118592","9/10/92","M","NOIDA","6499.69","10/9/16","202706","100"
"T950297","C7742012","21/10/93","F","CHENNAI","39220.35","10/9/16","202748","637"
"T950298","C5974642","10/6/85","M","NOIDA","64161.19","10/9/16","202506","31"
"T950299","C2816122","4/2/78","F","NEW DELHI","234077.68","10/9/16","202408","5180"
"T950300","C7213179","8/10/90","M","NADIAD","5336.35","10/9/16","201439","63"
"T950301","C5832686","27/12/93","F","GURGAON","10196.85","10/9/16","201924","200"
"T950302","C2835418","20/1/83","M","BANGALORE","135505.47","10/9/16","200945","1000"
"T950303","C5578065","6/11/87","F","BHUBANESHWAR","4689.34","10/9/16","200945","555"
"T950304","C9021475","nan","M","DELHI","86587.13","10/9/16","202137","172"
"T950305","C6112850","16/7/93","M","JHANSI","24523.12","10/9/16","201734","60.5"
"T950306","C8620156","29/5/87","M","BANGALORE","16285.94","10/9/16","201014","6000"
"T950307","C2723244","23/4/81","M","GURGAON","16913.41","10/9/16","203804","50"
"T950308","C1356566","8/9/75","F","BANGALORE","532.37","10/9/16","204002","600"
"T950309","C4818661","2/10/87","M","GURGAON","4344.79","10/9/16","204208","60"
"T950310","C3336181","26/6/91","F","MUMBAI","23047.77","10/9/16","204629","480"
"T950311","C7916444","30/4/88","M","NOIDA","355.43","10/9/16","202010","484"
"T950312","C7530075","27/1/87","M","PALAMPUR","8864.46","10/9/16","203408","5508.46"
"T950313","C6830322","1/8/92","M","SIDDHARTH NAGAR","19342.63","10/9/16","204252","30"
"T950314","C7038949","29/3/86","M","MUMBAI","24203.24","10/9/16","204502","300"
"T950315","C8313242","26/7/90","M","DURG","88186.75","10/9/16","205904","4863"
"T950316","C1524249","10/8/90","M","NEW DELHI","10415.04","10/9/16","205916","275"
"T950317","C7484470","15/10/89","M","MUMBAI MUMBAI","0.31","10/9/16","220427","160"
"T950318","C2486448","13/5/90","M","PUNE","14808.78","10/9/16","232438","297"
"T950319","C6256333","20/2/81","F","NOIDA","30362.67","10/9/16","231817","799"
"T950320","C7330474","30/11/76","M","MUMBAI","46085.15","10/9/16","234351","1300"
"T950321","C6266955","22/10/92","M","NEW DELHI","12483.93","10/9/16","232941","550"
"T950322","C6658336","18/11/89","F","BANGALORE","343.99","11/9/16","231129","1691.92"
"T950323","C9025280","11/12/84","F","MUMBAI","147524.65","11/9/16","231554","2000"
